id,sales
28282,22.187152562338216
28283,21.72957776980507
28284,24.208530661568705
28285,25.733513802934546
28286,27.463404180964115
28287,28.61123614857888
28288,19.97853656453235
28289,22.984715606629592
28290,21.969348573147926
28291,27.15182497837076
28292,28.350892491417962
28293,30.701274323626233
28294,32.143101583462055
28295,22.042114473361078
28296,25.225087214078783
28297,24.449388863968025
28298,27.163755373039116
28299,28.5748587151848
28300,30.326080608729598
28301,32.12078875872106
28302,21.925149642756132
28303,25.234369277087463
28304,24.5259196796224
28305,27.108755001504374
28306,28.531284797423552
28307,30.299535867016676
28308,32.14216011161306
28309,21.939180635668063
28310,25.163114418196262
28311,24.50990733994055
28312,27.096310848088024
28313,28.518778833707742
28314,30.11208709702184
28315,31.949566424637474
28316,22.47087840771626
28317,25.998890733523325
28318,24.816572103316936
28319,31.32996829384404
28320,33.69530171145013
28321,37.3481043824494
28322,38.93337826176208
28323,26.892588651043656
28324,30.106858039933034
28325,29.043374376662616
28326,32.19690549621211
28327,34.390586437214274
28328,36.81252971043211
28329,38.36860714551042
28330,26.347135227563925
28331,30.109538757943287
28332,29.06712993886566
28333,32.20804662599914
28334,34.410609501840824
28335,36.86711782127545
28336,38.435221549190835
28337,26.476296117537277
28338,30.190454123610657
28339,29.208472806066375
28340,32.2126326002251
28341,34.36883447541404
28342,36.54373611294591
28343,38.08175492689332
28344,26.760474808760677
28345,30.376645792289825
28346,29.41388824835162
28347,32.63118432848149
28348,34.71556208076296
28349,37.12301350447901
28350,19.33076033917934
28351,22.48400460787946
28352,21.885448465202728
28353,24.078489905564275
28354,25.7962080457558
28355,27.11651816303918
28356,28.365011008379152
28357,19.24697602942407
28358,22.314395808069126
28359,21.65426548791618
28360,23.883247441182352
28361,25.48142167014991
28362,26.88888987508446
28363,28.355052478021893
28364,19.24183128199614
28365,22.30847163066639
28366,21.641382206000365
28367,23.87692461929105
28368,25.48142167014991
28369,26.88888987508446
28370,28.355052478021893
28371,19.28245991376267
28372,22.3710658998171
28373,21.58697562946983
28374,23.819625675906373
28375,25.61141097330097
28376,26.899449619078844
28377,28.41103474366518
28378,19.784003745978524
28379,23.107972507762398
28380,21.83259379852663
28381,26.837935280943313
28382,28.200873036101353
28383,30.105810997470048
28384,31.895135949405265
28385,21.6916772980141
28386,25.618117467037198
28387,24.29786843981415
28388,27.04030021390326
28389,28.441431185759956
28390,29.670343417814404
28391,32.058724346428036
28392,21.633937472185544
28393,25.57539419185412
28394,24.365773687593673
28395,26.97653013222042
28396,28.388588247719046
28397,29.63448743782647
28398,32.040715397397804
28399,21.62023690546263
28400,25.567083427204466
28401,24.349861807055127
28402,26.964144516670963
28403,28.376142713404974
28404,29.47722842569289
28405,31.89154491306025
28406,22.219100373604586
28407,26.26547539767994
28408,24.654602599292858
28409,31.409593039084633
28410,33.37782169857954
28411,35.612826463215555
28412,38.927657463675146
28413,26.61694176068169
28414,30.482560554940523
28415,28.91057502625814
28416,32.14438257276589
28417,34.392852094693126
28418,35.69285706059399
28419,38.250412813629296
28420,25.97538746237892
28421,30.426274061421417
28422,28.878493039120173
28423,32.123149300130784
28424,34.401474179786916
28425,35.73399730821706
28426,38.27006992720211
28427,26.102792582623657
28428,30.49066682471097
28429,29.018949141261366
28430,32.1277235501818
28431,34.3597099305912
28432,35.45163651194916
28433,37.873183716933944
28434,26.476592764758603
28435,30.542872639907642
28436,29.22307583625775
28437,32.398511606273736
28438,34.736246897918384
28439,36.01127280767925
28440,17.365527383378158
28441,20.587203505037035
28442,20.63258910765283
28443,22.10281463584715
28444,23.024189241141826
28445,25.537631591643677
28446,27.024383242031366
28447,17.127301539475333
28448,20.40643140677349
28449,20.500788274524865
28450,21.870610418933964
28451,22.94601619061009
28452,25.382081146799894
28453,27.037289047051846
28454,17.128532437240352
28455,20.434625735625463
28456,20.50224824208681
28457,21.938003565509593
28458,22.94601619061009
28459,25.382081146799894
28460,27.037289047051846
28461,17.275879913887913
28462,20.427922612858733
28463,20.464147456073253
28464,21.81213776486488
28465,23.045801653815726
28466,25.308034805866967
28467,26.549280171136864
28468,18.088114054654966
28469,21.08619305070704
28470,20.704654830168707
28471,24.768378067493707
28472,25.38731719264809
28473,28.338909463801702
28474,29.893016929280947
28475,19.56375631744751
28476,22.81377397768103
28477,23.072572404053385
28478,24.922759190454464
28479,26.126469550964643
28480,28.063154746208756
28481,29.60021113000421
28482,19.39102164444008
28483,22.907902966869177
28484,23.18708715344465
28485,24.916982370672596
28486,26.26262105550604
28487,28.038527537151335
28488,29.875041734333625
28489,19.37867873888371
28490,22.900426390853408
28491,23.17952326982201
28492,24.897356818101922
28493,26.25107582975454
28494,27.883499408559622
28495,29.386871840164453
28496,19.58091505146585
28497,23.63020844526378
28498,23.395104954679713
28499,29.32758536704873
28500,30.088835706004623
28501,33.55102780462371
28502,36.11586692558573
28503,23.416190787133704
28504,27.559284583053444
28505,27.728912925175994
28506,29.498788257143985
28507,31.347844873186126
28508,33.69117115942344
28509,35.72468517669548
28510,23.04251796659985
28511,27.508220813606233
28512,27.658736713397534
28513,29.48383001612894
28514,31.52156603020636
28515,33.741253116675125
28516,36.02878626815803
28517,23.211495956586447
28518,27.651251125529264
28519,27.71745876379895
28520,29.561283042395573
28521,31.475290552920455
28522,33.478946483724904
28523,35.37018426789838
28524,23.545856812213444
28525,27.880589228897104
28526,27.88042449066395
28527,29.708078675396443
28528,31.76358523758317
28529,33.70010627748605
28530,29.666166507645595
28531,35.86164998143668
28532,37.34324878345913
28533,39.856924145652606
28534,41.02793884233333
28535,42.84202504857404
28536,47.29316940452757
28537,29.95787064986191
28538,35.83230408699136
28539,37.38548892019297
28540,39.89575959607605
28541,41.06426923504497
28542,42.821783973412536
28543,47.290105834530614
28544,29.91295109053139
28545,35.900180103108326
28546,37.38809540921828
28547,39.89853653995686
28548,41.050814304866094
28549,42.821783973412536
28550,47.30527763551582
28551,29.888825172039528
28552,35.83817251844778
28553,37.33585536865321
28554,39.870920921828684
28555,41.15036151750776
28556,42.901655921827775
28557,47.25831146719054
28558,31.19177615769015
28559,37.39990290206921
28560,38.245399035024406
28561,43.988891797586234
28562,45.06533367015876
28563,47.4452986652813
28564,52.035189936355664
28565,32.76240797470752
28566,40.78769704759968
28567,42.123574986062394
28568,44.12743192774336
28569,45.64954975695358
28570,47.503355804586285
28571,52.20776791933135
28572,32.74334895827616
28573,40.71243336018185
28574,42.04205938182501
28575,44.175380397494195
28576,45.63710335821415
28577,47.506649326908175
28578,52.211380885247486
28579,32.72279187442563
28580,40.73945168153243
28581,42.187452936847265
28582,44.28230259115896
28583,45.83129806787465
28584,47.66942269743641
28585,52.42527255709399
28586,34.60517373964823
28587,42.25131002564309
28588,43.73327495828437
28589,54.02472774268086
28590,55.27101224921782
28591,57.1830039934592
28592,62.28789906048311
28593,40.269982097409425
28594,48.54579586890065
28595,49.69402751009474
28596,54.378571112731976
28597,55.55481663787007
28598,57.33878953618663
28599,63.39857009106203
28600,40.05968810847175
28601,48.36068530553694
28602,49.610087400999355
28603,54.437969601363896
28604,55.53042291117143
28605,57.32294750825317
28606,63.38108251625343
28607,40.03927627474764
28608,48.3767041302517
28609,49.743018321826234
28610,54.33246228855373
28611,55.37617752200482
28612,57.27429886314788
28613,63.39567672656182
28614,40.54914634668157
28615,49.00129993555932
28616,50.18158769256107
28617,54.385183064909725
28618,55.55746363643428
28619,57.0005551604702
28620,27.178614143601262
28621,30.7355202640488
28622,31.01493027627344
28623,33.675787033339546
28624,35.294526301334045
28625,37.837349813903934
28626,39.188585335956276
28627,27.250343387600427
28628,30.75688861253384
28629,30.999016128992544
28630,33.68513040854954
28631,35.333033032157566
28632,37.839464824857174
28633,39.240289194009556
28634,27.180862118204463
28635,30.723747789775576
28636,30.981199077492267
28637,33.68748563221073
28638,35.333033032157566
28639,37.839464824857174
28640,39.210459653456034
28641,27.16318434038382
28642,30.727741948072765
28643,30.97221084890533
28644,33.67773680918465
28645,35.38825375848572
28646,37.87591369673905
28647,39.32823091008861
28648,27.767737944769188
28649,32.259662111953595
28650,32.16722431101497
28651,38.18253565778404
28652,39.42118867683331
28653,42.19770454039015
28654,44.11739256484625
28655,29.841978220848855
28656,34.35441678587431
28657,34.574989951791565
28658,37.760724785337445
28659,39.9077412452081
28660,42.54962629786276
28661,44.261130375496904
28662,29.729635669656748
28663,34.26979748773003
28664,34.51827663069816
28665,37.71520493237838
28666,39.87933195329234
28667,42.539921376374956
28668,44.25104404975581
28669,29.727165020641213
28670,34.292642731839024
28671,34.52581861270147
28672,37.73524442184248
28673,39.901278595235674
28674,42.47791914771047
28675,44.178167570843534
28676,31.11599038874978
28677,35.7733625273212
28678,35.65980607966804
28679,44.400041702057464
28680,46.68357514914277
28681,49.942631316459206
28682,52.465672512178976
28683,36.007463353458476
28684,41.56628930209142
28685,41.82012590516212
28686,45.09314323011722
28687,47.564031101315535
28688,50.95925276880933
28689,54.27299900794653
28690,35.66856190260125
28691,41.5009324457732
28692,41.86957184538743
28693,45.04982711482996
28694,47.52955651538855
28695,50.959876546832604
28696,54.24192431113027
28697,35.69075426788716
28698,41.51472510247658
28699,41.80251947105333
28700,44.971821952467465
28701,47.55024234795124
28702,50.81517126005465
28703,54.045870095545354
28704,36.202150168337376
28705,41.668819508369126
28706,42.15151901828636
28707,44.78244387840095
28708,47.73953132920476
28709,50.733290767452445
28710,27.954475952404234
28711,32.7383343268799
28712,33.26383600662493
28713,34.936825909074805
28714,36.695227381430584
28715,39.668698759813154
28716,43.063035469754425
28717,28.018392700040152
28718,32.75319376222854
28719,33.25257729003253
28720,34.936297341572725
28721,36.72450031976424
28722,39.63837487169064
28723,43.074494323534786
28724,27.92746694157709
28725,32.754321787590044
28726,33.25490314204865
28727,34.93873752319516
28728,36.72450031976424
28729,39.63837487169064
28730,43.074494323534786
28731,27.918420627233584
28732,32.7585716040155
28733,33.267274874475845
28734,34.9517174006324
28735,36.72994456797006
28736,39.6795432124527
28737,43.12194862718824
28738,28.932436372236698
28739,34.405747888368
28740,34.55165809863483
28741,39.32631609798453
28742,41.12644680256054
28743,44.24270941896048
28744,48.22886453141955
28745,30.63286535866827
28746,36.779109580312884
28747,37.35004712875247
28748,39.529883981389396
28749,42.28084497052032
28750,44.45101355643893
28751,48.0422552269129
28752,30.512130053234095
28753,36.69471099135991
28754,37.295029884536795
28755,39.4822864617481
28756,42.25078762387393
28757,44.44088491572249
28758,48.04558534211063
28759,30.5195147892096
28760,36.71912692044244
28761,37.31983465712381
28762,39.50324061540556
28763,42.262341156054966
28764,44.52658867474528
28765,48.179593316009985
28766,31.75175878425425
28767,38.08839352988273
28768,38.42245216304689
28769,46.31936731495173
28770,48.44482909234344
28771,54.190158079196294
28772,58.778040535655414
28773,37.326321924417876
28774,44.69485720879739
28775,44.98875263693372
28776,47.00939179319249
28777,50.12704259690776
28778,55.02032063456395
28779,58.68951467845989
28780,37.03051278716291
28781,44.60348479356936
28782,44.933564337895774
28783,46.96427487982854
28784,50.090748582938396
28785,54.9888257905983
28786,58.67330585811259
28787,37.065507561038714
28788,44.618284309110294
28789,44.94847097282393
